ts,line,air_temp,humidity,pressure,soil_moisture,soil_moisture_trend,vapor_pressure_deficit,heat_stress,moisture_temp_ratio,volume_increase,rain_6h,wind_speed,et0,solar_radiation,hour_sin,hour_cos,weekday_sin,weekday_cos,mode,soil_moisture_lag1,air_temp_lag1,humidity_lag1,soil_moisture_delta,air_temp_delta,humidity_delta,soil_moisture_mean_24h,soil_moisture_max_24h,soil_moisture_min_24h,air_temp_max_24h,class
2023-07-03 00:00:00,2,20.61714285714286,77.67142857142858,1007.4285714285714,27.965714285714284,-0.08689371123396333,0.5423870271718405,4.603513469387754,1.2936822627544275,0,0.0,5.911428571428573,0.56,9.342857142857143,0.7071067811865475,0.7071067811865476,0.0,1.0,A,28.639722222222222,25.26944444444445,64.41666666666667,-0.6740079365079374,-4.65230158730159,13.254761904761907,29.405456349206347,31.156388888888884,27.965714285714284,34.074285714285715,0
2023-07-03 06:00:00,2,32.46111111111111,50.75,1007.6722222222223,27.626666666666672,0.00647177575788879,2.403439926675654,15.987097222222223,0.8256350655819361,0,0.0,4.466666666666668,13.200000000000003,532.8333333333334,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,27.965714285714284,20.61714285714286,77.67142857142858,-0.33904761904761216,11.84396825396825,-26.921428571428578,28.523025793650795,29.860000000000003,27.626666666666672,34.074285714285715,0
2023-07-03 12:00:00,2,31.288888888888884,51.81944444444444,1006.5611111111112,27.287777777777777,-0.10381004894028305,2.200411209612945,15.075160493827159,0.8451135581555403,0,52.19999999999999,5.833333333333333,13.080000000000002,502.6666666666667,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,27.626666666666672,32.46111111111111,50.75,-0.3388888888888957,-1.1722222222222243,1.0694444444444429,27.87997023809524,28.639722222222222,27.287777777777777,32.46111111111111,0
2023-07-03 18:00:00,2,21.708571428571428,76.28571428571429,1008.9828571428571,26.652,-0.10442593755773959,0.6159381843824203,5.1480326530612235,1.173653749370911,0,26.400000000000002,5.271428571428571,0.78,27.6,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,27.287777777777777,31.288888888888884,51.81944444444444,-0.6357777777777756,-9.580317460317456,24.46626984126985,27.383039682539685,27.965714285714284,26.652,32.46111111111111,0
2023-07-04 00:00:00,2,20.31666666666667,79.04166666666667,1011.1638888888889,26.120833333333334,-0.08321629355986845,0.4997540411263184,4.258034722222221,1.2253713838936668,0,28.799999999999997,13.133333333333335,0.18,4.333333333333333,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,26.652,21.708571428571428,76.28571428571429,-0.5311666666666675,-1.3919047619047582,2.7559523809523796,26.921819444444445,27.626666666666672,26.120833333333334,32.46111111111111,0
2023-07-04 06:00:00,2,30.78181818181818,49.696969696969695,1010.8757575757576,26.184242424242424,0.13777411318182295,2.231990061653122,15.484187327823692,0.8238749046529367,307,1.5,3.7090909090909094,7.5,343.72727272727275,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,26.120833333333334,20.31666666666667,79.04166666666667,0.06340909090909008,10.465151515151511,-29.344696969696976,26.561213383838385,27.287777777777777,26.120833333333334,31.288888888888884,1
2023-07-04 12:00:00,2,32.5,43.263888888888886,1008.5944444444443,41.577222222222225,2.3760893573783983,2.7748377680666483,18.439236111111114,1.2411111111111113,1642,13.200000000000003,6.550000000000001,11.999999999999996,453.5,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,26.184242424242424,30.78181818181818,49.696969696969695,15.392979797979802,1.7181818181818187,-6.43308080808081,30.133574494949496,41.577222222222225,26.120833333333334,32.5,2
2023-07-04 18:00:00,2,23.016666666666666,68.08333333333333,1008.9611111111111,38.22805555555556,-0.9345968525413949,0.8975831535953904,7.346152777777778,1.591730279898219,0,32.4,8.08333333333333,1.08,28.833333333333332,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,41.577222222222225,32.5,43.263888888888886,-3.349166666666669,-9.483333333333334,24.819444444444443,33.027588383838385,41.577222222222225,26.120833333333334,32.5,0
2023-07-05 00:00:00,2,20.811428571428568,77.18571428571428,1010.6742857142855,35.70942857142856,-0.09163152969506287,0.5608536376251831,4.747978775510204,1.6371888917998425,0,3.0,8.777142857142858,0.41000000000000003,10.8,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,38.22805555555556,23.016666666666666,68.08333333333333,-2.518626984126996,-2.205238095238098,9.102380952380955,35.42473719336219,41.577222222222225,26.184242424242424,32.5,0
2023-07-05 06:00:00,2,30.602777777777778,49.68055555555556,1010.6500000000001,35.199444444444445,-0.10183757149646254,2.210024221379125,15.399147762345681,1.1138085611321087,0,0.0,2.0833333333333335,13.02,543.8333333333334,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,35.70942857142856,20.811428571428568,77.18571428571428,-0.509984126984115,9.79134920634921,-27.505158730158726,37.6785376984127,41.577222222222225,35.199444444444445,32.5,0
2023-07-05 12:00:00,2,32.19428571428571,46.042857142857144,1007.7057142857144,40.51571428571428,2.5047712632050065,2.593842389312468,17.371116734693878,1.2205629196075056,972,0.0,5.114285714285714,14.759999999999998,569.9428571428572,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,35.199444444444445,30.602777777777778,49.68055555555556,5.316269841269836,1.5915079365079343,-3.6376984126984127,37.41316071428571,40.51571428571428,35.199444444444445,32.19428571428571,2
2023-07-05 18:00:00,2,23.602941176470587,65.58823529411765,1008.7882352941177,39.10323529411764,-0.7041949995693757,1.0026001407566836,8.122188581314878,1.5893723849372383,0,0.0,6.967647058823529,1.2000000000000002,22.41176470588235,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,40.51571428571428,32.19428571428571,46.042857142857144,-1.4124789915966431,-8.591344537815125,19.545378151260508,37.63195564892623,40.51571428571428,35.199444444444445,32.19428571428571,0
2023-07-06 00:00:00,2,20.73428571428571,78.0,1010.6942857142856,36.813428571428574,-0.23320565124505815,0.5382745364804407,4.561542857142856,1.6937951886420406,0,0.0,8.319999999999999,0.6400000000000001,6.828571428571428,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,39.10323529411764,23.602941176470587,65.58823529411765,-2.2898067226890646,-2.8686554621848757,12.411764705882348,37.90795564892623,40.51571428571428,35.199444444444445,32.19428571428571,0
2023-07-06 06:00:00,2,25.142857142857146,61.55714285714286,1012.6,35.73114285714286,-0.1674742807652355,1.2281853183450597,9.665632653061227,1.3667650273224043,0,2.3000000000000003,6.585714285714286,7.7299999999999995,325.6,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,36.813428571428574,20.73428571428571,78.0,-1.0822857142857103,4.408571428571435,-16.442857142857143,38.040880252100834,40.51571428571428,35.73114285714286,32.19428571428571,0
2023-07-06 12:00:00,2,27.119444444444444,53.40277777777778,1012.4861111111111,34.48861111111111,-0.21849189176760273,1.673026943264687,12.636907793209877,1.2265040007902797,0,6.0,7.550000000000001,10.559999999999999,410.3333333333333,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,35.73114285714286,25.142857142857146,61.55714285714286,-1.2425317460317515,1.9765873015872977,-8.154365079365078,36.534104458450045,39.10323529411764,34.48861111111111,27.119444444444444,0
2023-07-06 18:00:00,2,18.84705882352941,80.6470588235294,1014.8676470588238,33.41411764705882,-0.15516410989430937,0.42121950769611916,3.6474602076124576,1.6835803200948432,0,0.0,3.238235294117647,0.77,23.235294117647058,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,34.48861111111111,27.119444444444444,53.40277777777778,-1.0744934640522885,-8.272385620915035,27.244281045751627,35.11182504668535,36.813428571428574,33.41411764705882,27.119444444444444,0
2023-07-07 00:00:00,2,17.641666666666666,87.5,1016.7305555555556,32.59916666666666,-0.11907302527757595,0.25224275445948763,2.205208333333333,1.7487259722843091,0,0.0,5.183333333333334,0.18,9.666666666666666,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,33.41411764705882,18.84705882352941,80.6470588235294,-0.8149509803921617,-1.205392156862743,6.852941176470594,34.05825957049487,35.73114285714286,32.59916666666666,27.119444444444444,0
2023-07-07 06:00:00,2,31.05,48.13235294117647,1016.9823529411765,32.146764705882354,-0.08528164245653776,2.3368431377291246,16.104904411764707,1.003019179590713,0,0.0,5.685294117647059,12.78,558.2058823529412,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,32.59916666666666,17.641666666666666,87.5,-0.4524019607843073,13.408333333333335,-39.36764705882353,33.16216503267974,34.48861111111111,32.146764705882354,31.05,0
2023-07-07 12:00:00,2,33.311764705882354,39.01470588235294,1015.3558823529411,29.948823529411765,-0.3738000599125391,3.121704529775288,20.315277681660902,0.8728441625235728,0,0.0,11.011764705882355,16.800000000000004,633.2352941176471,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,32.146764705882354,31.05,48.13235294117647,-2.1979411764705894,2.261764705882353,-9.117647058823529,32.0272181372549,33.41411764705882,29.948823529411765,33.311764705882354,0
2023-07-07 18:00:00,2,24.549999999999997,58.75,1016.0194444444444,28.754722222222224,-0.11152184208463733,1.2720894362358222,10.126874999999998,1.125429441182866,0,0.0,8.483333333333333,2.46,32.5,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,29.948823529411765,33.311764705882354,39.01470588235294,-1.1941013071895412,-8.761764705882356,19.735294117647058,30.86236928104575,32.59916666666666,28.754722222222224,33.311764705882354,0
2023-07-08 00:00:00,2,17.696969696969695,85.5,1017.4181818181819,28.162727272727274,-0.09233290442660444,0.2936234686136532,2.5660606060606064,1.5062722852512158,0,0.0,6.675757575757575,0.31,9.090909090909092,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,28.754722222222224,24.549999999999997,58.75,-0.5919949494949499,-6.853030303030302,26.75,29.753259432560906,32.146764705882354,28.162727272727274,33.311764705882354,0
2023-07-08 06:00:00,2,31.405714285714282,45.628571428571426,1016.6628571428573,28.19742857142857,0.4132969859453333,2.499676527606472,17.075735510204083,0.8701375418797391,295,0.0,5.517142857142859,12.28,495.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,28.162727272727274,17.696969696969695,85.5,0.03470129870129668,13.708744588744587,-39.871428571428574,28.76592539894746,29.948823529411765,28.162727272727274,33.311764705882354,1
2023-07-08 12:00:00,2,35.842857142857135,34.84285714285714,1014.6142857142858,33.58914285714286,-0.9852449412357077,3.83773336080511,23.354181632653056,0.9116867002714233,13,0.0,6.002857142857142,17.270000000000003,645.4285714285714,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,28.19742857142857,31.405714285714282,45.628571428571426,5.39171428571429,4.437142857142852,-10.785714285714285,29.676005230880232,33.58914285714286,28.162727272727274,35.842857142857135,1
2023-07-08 18:00:00,2,23.56666666666667,67.61111111111111,1015.5527777777778,30.334999999999997,-0.24679078300126456,0.9416039605637863,7.632981481481482,1.2348032564450473,0,0.0,5.083333333333335,1.8,32.5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,33.58914285714286,35.842857142857135,34.84285714285714,-3.254142857142863,-12.276190476190465,32.76825396825397,30.071074675324677,33.58914285714286,28.162727272727274,35.842857142857135,0
2023-07-09 00:00:00,2,21.18611111111111,74.31944444444444,1017.0999999999999,29.181666666666665,-0.14445957727132866,0.6460145855308455,5.440711033950619,1.3153123826217603,0,0.0,4.949999999999999,0.36,10.0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,30.334999999999997,23.56666666666667,67.61111111111111,-1.1533333333333324,-2.38055555555556,6.708333333333329,30.325809523809525,33.58914285714286,28.19742857142857,35.842857142857135,0
2023-07-09 06:00:00,2,34.51714285714285,42.6,1016.6857142857145,28.08742857142857,-0.21456717072695894,3.142276402005885,19.812839999999998,0.7908132893572521,0,0.0,4.842857142857142,14.64,577.4571428571429,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,29.181666666666665,21.18611111111111,74.31944444444444,-1.0942380952380937,13.33103174603174,-31.71944444444444,30.29830952380952,33.58914285714286,28.08742857142857,35.842857142857135,0
2023-07-09 12:00:00,2,37.50277777777778,37.583333333333336,1014.3555555555558,26.651111111111113,-0.2680366427554346,4.025065416427918,23.407983796296296,0.6921867109155184,0,0.0,6.383333333333334,18.72,646.3333333333334,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,28.08742857142857,34.51714285714285,42.6,-1.4363174603174578,2.9856349206349293,-5.016666666666666,28.563801587301587,30.334999999999997,26.651111111111113,37.50277777777778,0
2023-07-09 18:00:00,2,25.371428571428567,68.78571428571429,1015.3828571428572,25.67228571428572,-0.0860052076812655,1.0108878093514182,7.919510204081629,0.9734886240520048,0,0.0,6.7142857142857135,2.16,32.74285714285714,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,26.651111111111113,37.50277777777778,37.583333333333336,-0.9788253968253926,-12.131349206349213,31.202380952380956,27.39812301587302,29.181666666666665,25.67228571428572,37.50277777777778,0
2023-07-10 00:00:00,2,23.230555555555558,71.72222222222223,1016.6527777777778,25.233055555555552,-0.07437160836019384,0.8055927178210118,6.569084876543208,1.0413733807176428,0,0.0,3.9833333333333325,0.3,9.833333333333334,0.7071067811865475,0.7071067811865476,0.0,1.0,A,25.67228571428572,25.371428571428567,68.78571428571429,-0.4392301587301688,-2.1408730158730087,2.9365079365079367,26.41097023809524,28.08742857142857,25.233055555555552,37.50277777777778,0
2023-07-10 06:00:00,2,35.594285714285704,46.05714285714286,1016.0285714285715,25.095428571428574,0.3150433349573057,3.13408975314279,19.20057469387754,0.6857745159275456,521,0.0,3.4971428571428578,14.82,572.2285714285714,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,25.233055555555552,23.230555555555558,71.72222222222223,-0.13762698412697816,12.363730158730146,-25.66507936507937,25.662970238095237,26.651111111111113,25.095428571428574,37.50277777777778,1
2023-07-10 12:00:00,2,39.13823529411764,38.779411764705884,1012.7470588235294,32.94,-0.97255927484815,4.312083158459296,23.960657871972316,0.820663882171906,363,0.0,3.5411764705882356,16.2,590.8823529411765,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,25.095428571428574,35.594285714285704,46.05714285714286,7.844571428571424,3.5439495798319385,-7.277731092436973,27.23519246031746,32.94,25.095428571428574,39.13823529411764,1
2023-07-10 18:00:00,2,28.674999999999997,53.19444444444444,1012.7833333333336,29.252777777777776,-0.24195212599078156,1.8399529261918648,13.421493055555555,0.985771786951231,0,0.0,6.283333333333333,2.039999999999999,31.666666666666668,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,32.94,39.13823529411764,38.779411764705884,-3.6872222222222213,-10.463235294117645,14.415032679738559,28.130315476190475,32.94,25.095428571428574,39.13823529411764,0
2023-07-11 00:00:00,2,24.191666666666666,61.916666666666664,1013.5055555555555,28.135277777777773,-0.1517407670053553,1.149514164381454,9.212993055555556,1.1168486051383832,0,0.0,5.849999999999999,1.0800000000000003,9.666666666666666,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,29.252777777777776,28.674999999999997,53.19444444444444,-1.1175000000000033,-4.483333333333331,8.722222222222221,28.85587103174603,32.94,25.095428571428574,39.13823529411764,0
2023-07-11 06:00:00,2,35.45277777777778,46.31944444444444,1012.9666666666667,26.48388888888889,-0.372171416813385,3.0946446547669266,19.031248070987655,0.7265259468109426,0,0.0,4.316666666666668,15.299999999999999,562.6666666666666,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,28.135277777777773,24.191666666666666,61.916666666666664,-1.6513888888888815,11.261111111111116,-15.597222222222221,29.20298611111111,32.94,26.48388888888889,39.13823529411764,0
2023-07-11 12:00:00,2,39.53888888888889,36.708333333333336,1010.1194444444443,23.914444444444445,-0.4044960867246702,4.554640099224713,25.024821759259257,0.5899136631492394,0,0.0,3.133333333333333,17.399999999999995,610.8333333333334,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,26.48388888888889,35.45277777777778,46.31944444444444,-2.5694444444444464,4.086111111111109,-9.611111111111107,26.946597222222223,29.252777777777776,23.914444444444445,39.53888888888889,0
