ts,line,air_temp,humidity,pressure,soil_moisture,soil_moisture_trend,volume_increase,rain_6h,wind_speed,et0,solar_radiation,hour_sin,hour_cos,weekday_sin,weekday_cos,mode,class
2023-07-11 18:00:00,1,27.877142857142857,52.67142857142857,1009.3057142857142,14.145428571428571,-0.006050689465611314,0,0.0,4.511428571428571,1.6700000000000002,32.91428571428571,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-07-12 00:00:00,1,23.534285714285716,75.04285714285714,1010.7914285714285,14.098571428571427,-0.006958946950649676,0,0.0,10.311428571428571,1.11,7.2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-07-12 06:00:00,1,33.24,56.01428571428571,1011.6114285714289,14.153428571428572,0.017834239013520627,0,0.0,3.8628571428571434,12.559999999999999,482.51428571428573,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,0
2023-07-12 12:00:00,1,36.888888888888886,43.43055555555556,1008.686111111111,28.725833333333338,5.229555513670215,1370,0.0,8.883333333333335,17.219999999999995,560.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,2
2023-07-12 18:00:00,1,27.711111111111112,67.88888888888889,1008.5083333333332,34.36916666666668,-1.0926855469045489,290,0.0,10.850000000000001,1.7400000000000002,29.166666666666668,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,1
2023-07-13 00:00:00,1,21.416666666666664,76.16666666666667,1009.8611111111111,31.45444444444444,-0.21466226133277574,0,10.2,7.650000000000001,0.6000000000000001,4.333333333333333,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-07-13 06:00:00,1,25.602857142857143,69.52857142857142,1010.7399999999998,30.365142857142857,-0.1922930744217189,0,264.6,5.714285714285714,7.73,317.74285714285713,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-07-13 12:00:00,1,33.9388888888889,47.763888888888886,1008.8666666666666,28.786666666666665,-0.2652644425055831,0,1.2000000000000002,6.2,12.180000000000003,442.1666666666667,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-07-13 18:00:00,1,24.385714285714286,71.85714285714286,1011.1942857142858,27.719714285714286,-0.10798839270244512,0,0.0,8.088571428571427,1.37,33.08571428571429,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-07-14 00:00:00,1,21.958333333333332,80.48611111111111,1013.1083333333331,27.235833333333336,-0.06862396980893205,0,0.0,12.116666666666665,0.5399999999999999,6.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-07-14 06:00:00,1,29.291428571428572,64.17142857142858,1013.2285714285714,30.602571428571434,2.1126270600398076,734,2.2,12.788571428571426,10.219999999999999,395.1714285714286,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,1
2023-07-14 12:00:00,1,34.43611111111112,44.06944444444444,1010.4277777777778,35.02111111111111,-0.9209061977456323,717,0.6000000000000001,6.733333333333333,16.14,582.6666666666666,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,1
2023-07-14 18:00:00,1,25.50857142857143,64.95714285714286,1011.5400000000001,31.611142857142852,-0.20096958272575363,0,0.0,5.09142857142857,1.31,31.714285714285715,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-07-15 00:00:00,1,21.893939393939394,72.28787878787878,1012.3727272727272,30.654545454545453,-0.14036275003169993,0,0.0,4.578787878787878,0.3,7.878787878787879,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-15 06:00:00,1,34.48857142857143,48.614285714285714,1012.0514285714287,29.59771428571429,-0.22712335499438552,0,0.0,3.7371428571428584,14.110000000000001,564.9428571428572,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-15 12:00:00,1,38.02777777777778,39.166666666666664,1009.4916666666666,28.216388888888886,-0.23124714809352287,0,0.0,4.633333333333334,17.4,620.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-15 18:00:00,1,25.48857142857143,54.52857142857143,1010.0657142857142,27.162285714285716,-0.10821674277059642,0,0.0,6.365714285714286,1.9800000000000002,33.08571428571429,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-16 00:00:00,1,20.69722222222222,70.75,1010.613888888889,26.680555555555554,-0.0659655924948082,0,0.0,6.766666666666666,1.2600000000000002,8.666666666666666,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-07-16 06:00:00,1,36.297222222222224,38.638888888888886,1010.7333333333333,26.278333333333336,-0.07494825850560902,0,0.0,7.199999999999999,15.240000000000002,565.1666666666666,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-07-16 12:00:00,1,39.06764705882353,32.75,1009.0941176470587,25.467058823529413,-0.17312039254386188,0,0.0,6.197058823529411,18.18,645.3235294117648,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-07-16 18:00:00,1,28.03888888888889,46.56944444444444,1010.5722222222224,24.75277777777778,-0.0795101244948339,0,0.0,12.116666666666667,4.380000000000001,31.833333333333332,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-07-17 00:00:00,1,23.127777777777776,56.65277777777778,1011.9416666666663,24.421944444444442,-0.03749778651844632,0,0.0,11.499999999999996,2.5799999999999996,8.5,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-07-17 06:00:00,1,37.357142857142854,36.81428571428572,1012.3542857142855,28.821142857142853,2.5681258644197245,952,0.0,5.054285714285713,15.1,574.2571428571429,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,2
2023-07-17 12:00:00,1,39.22777777777778,33.15277777777778,1009.9305555555553,34.55694444444444,-0.8141445991522716,666,0.0,6.633333333333335,19.140000000000008,626.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,1
2023-07-17 18:00:00,1,28.394444444444442,45.30555555555556,1011.2361111111109,30.78166666666667,-0.24979326967053825,0,0.0,19.216666666666665,6.3,30.5,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-07-18 00:00:00,1,21.634285714285713,75.8,1013.1999999999998,29.706285714285716,-0.12547622801541328,0,0.0,7.685714285714288,1.7800000000000002,8.228571428571428,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-07-18 06:00:00,1,36.51428571428571,46.72857142857143,1013.4028571428571,28.568571428571428,-0.28180929907615504,0,0.0,4.105714285714285,14.389999999999999,543.5714285714286,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-07-18 12:00:00,1,39.23333333333333,41.30555555555556,1009.122222222222,26.85611111111111,-0.26469049234787,0,0.0,6.9333333333333345,19.799999999999997,645.3333333333334,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-07-18 18:00:00,1,29.511428571428574,60.885714285714286,1010.1742857142859,25.83971428571429,-0.09314405497253467,0,0.0,5.742857142857141,2.1099999999999994,30.142857142857142,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-07-19 00:00:00,1,24.122222222222224,78.05555555555556,1009.7361111111111,25.466388888888886,-0.03943926171773312,0,0.0,9.533333333333333,1.1400000000000001,7.666666666666667,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-07-19 06:00:00,1,35.12285714285715,53.77142857142857,1008.122857142857,32.15971428571428,2.2716737832645695,1677,0.0,10.168571428571425,13.9,493.8857142857143,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,2
2023-07-19 12:00:00,1,37.18333333333334,38.27777777777778,1003.375,34.05888888888889,-1.0808664476640557,716,15.0,10.266666666666671,13.559999999999997,465.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,1
2023-07-19 18:00:00,1,28.428571428571427,49.77142857142857,1003.5828571428572,30.599714285714292,-0.1956965169133525,0,0.0,7.368571428571429,1.24,17.142857142857142,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-07-20 00:00:00,1,22.525,74.09722222222223,1006.2194444444447,29.679999999999993,-0.10484252722975411,0,32.400000000000006,10.616666666666667,0.6000000000000001,7.166666666666667,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-07-20 06:00:00,1,34.727777777777774,44.25,1005.9083333333333,28.234166666666667,-0.47168764641080624,0,0.0,5.499999999999998,13.620000000000005,532.5,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-07-20 12:00:00,1,37.0029411764706,40.279411764705884,1003.0764705882352,26.37676470588235,-0.199793681723771,0,0.0,7.155882352941177,16.599999999999994,605.0882352941177,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-07-20 18:00:00,1,26.28611111111111,66.11111111111111,1003.4555555555556,25.55388888888889,-0.060171852744817664,0,0.0,9.899999999999999,3.1200000000000006,25.166666666666668,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-07-21 00:00:00,1,23.923529411764704,74.20588235294117,1004.4617647058823,25.24264705882353,-0.04495029402371747,0,3.5999999999999996,6.261764705882353,0.6700000000000002,6.470588235294118,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-07-21 06:00:00,1,33.577777777777776,47.916666666666664,1003.5388888888889,26.258333333333333,0.976531943207301,603,0.6,11.08333333333333,11.879999999999999,429.1666666666667,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,1
2023-07-21 12:00:00,1,32.32222222222222,47.791666666666664,1002.9416666666667,34.89944444444445,0.3519079743341175,1849,0.0,12.483333333333334,13.860000000000003,511.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,2
2023-07-21 18:00:00,1,24.58857142857143,69.57142857142857,1005.7971428571427,35.28685714285714,-0.2555995349936653,1309,1.2000000000000002,5.948571428571429,1.24,28.8,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,2
2023-07-22 00:00:00,1,19.57777777777778,87.23611111111111,1008.4833333333331,34.36194444444445,0.03440044700900201,519,0.0,6.666666666666668,0.23999999999999996,6.666666666666667,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,1
2023-07-22 06:00:00,1,31.283333333333335,54.583333333333336,1009.1999999999999,33.03805555555555,-0.5858347880390515,76,14.4,5.716666666666669,8.099999999999998,321.5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,1
2023-07-22 12:00:00,1,30.388888888888882,56.486111111111114,1008.6972222222224,30.84416666666667,-0.257196924338922,0,15.600000000000001,8.550000000000002,12.24,453.1666666666667,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-22 18:00:00,1,21.091666666666665,79.76388888888889,1010.1194444444443,29.85111111111111,-0.09961879392413008,0,0.0,6.533333333333333,1.44,28.166666666666668,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-23 00:00:00,1,19.147222222222226,87.83333333333333,1011.9638888888888,29.357222222222227,-0.07790750422229553,0,0.0,12.683333333333334,1.02,5.666666666666667,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-07-23 06:00:00,1,32.386111111111106,51.80555555555556,1011.9749999999999,28.618333333333332,-0.2141991854117249,0,0.0,5.950000000000001,13.079999999999998,510.1666666666667,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-07-23 12:00:00,1,36.0,40.57142857142857,1009.1971428571429,27.310285714285712,-0.17468580896679556,0,0.0,6.248571428571428,16.930000000000003,590.3142857142857,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-07-23 18:00:00,1,23.75277777777778,60.31944444444444,1009.4444444444445,26.650277777777774,-0.08076615945069847,0,0.0,11.1,4.2,28.166666666666668,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-07-24 00:00:00,1,17.924999999999997,78.75,1009.2027777777777,26.311666666666667,-0.034670177008899836,0,0.0,6.85,1.3800000000000001,6.333333333333333,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-07-24 06:00:00,1,27.685714285714283,63.24285714285714,1007.5371428571427,16.021714285714285,-1.8046070038571298,0,3.500000000000001,5.114285714285714,11.089999999999998,421.8857142857143,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,0
2023-07-24 12:00:00,1,33.33333333333334,51.541666666666664,1003.1027777777776,28.054166666666667,2.853420669234009,1830,0.0,12.666666666666666,16.32,519.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,2
2023-07-24 18:00:00,1,26.063888888888886,71.66666666666667,1001.3027777777778,27.77722222222222,-0.9555081913615524,153,0.0,12.499999999999996,2.6399999999999992,20.5,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,1
2023-07-25 00:00:00,1,21.858333333333334,79.5,999.7694444444446,25.713333333333335,-0.10809392580378231,0,0.0,7.233333333333334,0.6000000000000001,1.5,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-07-25 06:00:00,1,25.355555555555554,72.77777777777777,999.0777777777777,28.09027777777778,-0.2640105285227252,0,0.0,6.200000000000001,8.040000000000001,297.8333333333333,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-07-25 12:00:00,1,30.491666666666667,51.333333333333336,996.2583333333334,25.749166666666667,-0.18845870240630344,0,1.7999999999999998,8.116666666666667,13.260000000000002,444.3333333333333,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-07-25 18:00:00,1,22.680555555555557,62.541666666666664,997.2944444444444,25.020555555555557,-0.032882668486716865,0,42.6,10.866666666666665,2.7600000000000007,25.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-07-26 00:00:00,1,19.12941176470588,76.69117647058823,1001.5235294117646,24.79176470588235,-0.02719188931117584,0,2.4000000000000004,6.1000000000000005,0.6100000000000001,5.4411764705882355,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-07-26 06:00:00,1,30.45555555555556,38.25,1004.4444444444445,24.78055555555556,0.0021726450146323127,0,0.0,5.916666666666667,13.26,530.8333333333334,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,0
2023-07-26 12:00:00,1,33.06111111111111,27.666666666666668,1004.1361111111112,24.265277777777776,-0.11714629978926848,0,0.6000000000000001,8.616666666666669,17.940000000000005,623.5,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,0
2023-07-26 18:00:00,1,19.208823529411767,64.20588235294117,1007.670588235294,23.790882352941175,-0.04150998811271362,0,0.0,8.735294117647058,2.5799999999999996,29.11764705882353,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-07-27 00:00:00,1,16.441666666666666,83.16666666666667,1011.3444444444443,23.52722222222222,-0.05151211749740728,0,0.0,10.366666666666667,0.7200000000000001,6.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-07-27 06:00:00,1,27.151428571428575,54.1,1011.9171428571428,23.165142857142854,-0.08414462518007322,0,0.0,8.685714285714287,12.879999999999999,546.1142857142858,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-07-27 12:00:00,1,32.71714285714285,37.92857142857143,1008.7228571428574,22.522,-0.09651947648852785,0,0.0,6.708571428571428,14.29,541.9142857142857,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-07-27 18:00:00,1,20.702777777777776,69.22222222222223,1009.5250000000002,22.127777777777776,-0.04135758881797151,0,0.0,5.883333333333334,1.5,26.333333333333332,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-07-28 00:00:00,1,17.66285714285715,69.85714285714286,1009.4599999999999,21.905714285714282,-0.038597592825117856,0,0.0,6.508571428571429,0.6300000000000001,4.9714285714285715,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-07-28 06:00:00,1,29.69428571428572,47.25714285714286,1009.6571428571426,22.14914285714286,0.5532793527693814,349,0.0,7.022857142857143,13.300000000000002,526.6285714285714,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,1
2023-07-28 12:00:00,1,32.202777777777776,43.40277777777778,1007.6111111111111,29.585277777777776,-0.6670262203279604,709,0.0,12.299999999999999,17.28,561.3333333333334,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,1
2023-07-28 18:00:00,1,23.783333333333335,64.55555555555556,1008.8694444444443,26.480833333333333,-0.15052262706743982,0,0.0,16.533333333333328,3.7799999999999994,24.333333333333332,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-07-29 00:00:00,1,20.094117647058823,81.44117647058823,1010.0088235294119,25.87323529411764,-0.0767348805652889,0,0.0,8.53529411764706,0.81,5.647058823529412,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-29 06:00:00,1,32.88823529411764,49.36764705882353,1009.6882352941177,28.301764705882352,1.4474860563640195,871,0.0,2.4499999999999997,11.91,496.8235294117647,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,2
2023-07-29 12:00:00,1,34.858333333333334,43.06944444444444,1006.6472222222224,29.973055555555554,-0.4644766872016382,700,0.0,11.916666666666664,17.939999999999998,565.6666666666666,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,1
2023-07-29 18:00:00,1,25.66176470588235,59.19117647058823,1007.3117647058823,26.736764705882354,-0.21015108940294236,0,0.0,18.811764705882354,4.73,20.0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-30 00:00:00,1,20.869444444444447,76.68055555555556,1008.9611111111111,25.92083333333333,-0.08377081857783046,0,0.0,9.116666666666665,1.08,5.166666666666667,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-07-30 06:00:00,1,32.3735294117647,48.720588235294116,1008.5617647058821,25.37529411764706,-0.1281008515179481,0,0.0,4.479411764705882,12.7,523.6176470588235,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-07-30 12:00:00,1,35.87142857142858,41.94285714285714,1006.1657142857143,24.67628571428571,-0.1092599199323578,0,0.0,2.7742857142857145,15.04,571.4857142857143,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-07-30 18:00:00,1,26.15142857142857,67.07142857142857,1007.4914285714287,24.25057142857143,-0.04070784123360821,0,0.0,5.742857142857142,1.54,23.142857142857142,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-07-31 00:00:00,1,20.82571428571428,87.31428571428572,1009.0771428571428,23.966285714285714,-0.03929984816423045,0,0.0,7.665714285714286,0.6900000000000001,4.142857142857143,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-07-31 06:00:00,1,30.961764705882356,57.088235294117645,1009.1823529411766,25.026176470588236,1.0491444144229476,574,0.0,10.16764705882353,11.669999999999998,447.1764705882353,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,1
2023-07-31 12:00:00,1,34.28823529411765,46.36764705882353,1006.0235294117648,31.754117647058827,0.1795502493357251,1724,0.0,5.932352941176471,14.98,558.2941176470588,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,2
2023-07-31 18:00:00,1,23.482857142857142,73.28571428571429,1005.9485714285713,28.330000000000002,-0.5288002667277965,0,0.0,4.6714285714285735,1.3800000000000001,21.6,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-08-01 00:00:00,1,19.774999999999995,73.0,1003.7111111111111,27.510000000000005,-0.11971231800494246,0,0.0,5.933333333333334,1.0800000000000003,4.166666666666667,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-08-01 06:00:00,1,29.838235294117652,49.64705882352941,1001.2088235294117,27.138823529411766,-0.11174826176999941,0,0.0,12.555882352941174,13.319999999999999,465.94117647058823,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-08-01 12:00:00,1,31.43142857142857,43.642857142857146,998.2142857142857,26.388857142857148,-0.04014796673160799,0,0.0,19.56285714285714,17.949999999999996,536.9714285714285,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-08-01 18:00:00,1,24.33888888888889,56.69444444444444,999.625,26.1,-0.04497872693030467,0,0.0,9.383333333333331,2.6999999999999993,19.5,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-08-02 00:00:00,1,20.413888888888888,76.56944444444444,1002.5305555555556,25.69555555555556,-0.041234372213891264,0,0.0,9.75,0.7200000000000002,4.333333333333333,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-08-02 06:00:00,1,30.262857142857136,55.2,1003.2342857142859,28.38314285714286,1.7742619955549872,838,0.0,10.542857142857144,12.77,504.0571428571429,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,2
2023-08-02 12:00:00,1,34.34571428571428,39.885714285714286,1000.3085714285716,33.07342857142857,-0.2422299276431802,1274,0.0,10.962857142857144,17.06,571.8285714285714,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,2
2023-08-02 18:00:00,1,25.352777777777778,55.65277777777778,1000.7888888888888,29.5175,-0.2465982421633566,0,0.0,6.866666666666665,2.04,23.166666666666668,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-08-03 00:00:00,1,23.297222222222224,68.83333333333333,1000.9388888888888,28.651111111111113,-0.0006933547716790298,0,0.0,6.416666666666667,0.9000000000000001,4.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-08-03 06:00:00,1,33.308571428571426,47.15714285714286,1000.7342857142859,28.162571428571425,-0.17453174848881714,0,0.0,10.408571428571431,12.68,446.25714285714287,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-08-03 12:00:00,1,32.322580645161295,44.645161290322584,1000.1935483870968,27.247096774193558,-0.06528864489409404,0,0.0,24.164516129032254,14.309999999999997,454.61290322580646,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-08-03 18:00:00,1,26.033333333333335,48.43939393939394,1000.6030303030303,26.70636363636363,-0.10357077684852237,0,0.0,12.93939393939394,3.6999999999999997,21.484848484848484,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-08-04 00:00:00,1,21.757142857142856,57.6,1001.3285714285714,26.388571428571428,-0.023103174493409984,0,0.0,5.885714285714286,1.0000000000000002,4.285714285714286,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-08-04 06:00:00,1,26.457142857142856,49.9,1002.3257142857141,25.96028571428571,-0.0803885355474534,0,0.0,4.4799999999999995,9.76,355.4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,0
2023-08-04 12:00:00,1,26.46388888888889,43.97222222222222,1001.5194444444444,25.604166666666668,-0.011179129589647879,0,0.0,10.449999999999996,11.400000000000002,296.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,0
2023-08-04 18:00:00,1,19.805555555555554,73.38888888888889,1003.9722222222222,25.26361111111111,-0.10324790310715534,0,46.19999999999999,8.799999999999999,0.66,5.666666666666667,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-08-05 00:00:00,1,16.61470588235294,93.01470588235294,1003.364705882353,28.308529411764706,1.7518022115782976,0,59.4,9.373529411764705,0.18,0.7058823529411765,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-05 06:00:00,1,23.444117647058825,70.23529411764706,1003.7529411764706,31.136764705882356,-0.35747608936844694,0,5.9,9.820588235294117,7.289999999999999,302.5882352941176,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-05 12:00:00,1,28.406060606060606,45.57575757575758,1002.1818181818181,29.433636363636364,-0.15842630775396094,0,0.0,10.796969696969695,12.3,501.4848484848485,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-05 18:00:00,1,19.225714285714286,70.17142857142858,1002.2514285714286,28.86285714285714,-0.010136432204811764,0,0.0,8.69142857142857,1.7,20.914285714285715,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-06 00:00:00,1,16.133333333333336,85.25,1001.5694444444445,28.468611111111116,-0.05131958581322439,0,0.0,9.149999999999999,1.1400000000000001,3.5,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-08-06 06:00:00,1,30.327272727272724,38.56060606060606,1000.7272727272727,27.9430303030303,-0.1398490849012679,0,0.0,9.845454545454546,11.74,497.3333333333333,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-08-06 12:00:00,1,33.12333333333333,21.75,999.7533333333333,26.831666666666667,-0.16290127827172862,0,0.0,20.113333333333337,17.41,633.7333333333333,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-08-06 18:00:00,1,19.08529411764706,49.36764705882353,1003.65,26.0764705882353,-0.1031088000209734,0,0.0,14.158823529411764,4.91,23.294117647058822,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-08-07 00:00:00,1,11.894117647058822,81.08823529411765,1007.0058823529413,26.085882352941177,0.053730113883347815,0,0.0,8.71176470588235,1.3000000000000003,2.588235294117647,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-08-07 06:00:00,1,28.452777777777776,29.84722222222222,1007.6222222222225,25.700555555555553,-0.1815481446395443,0,0.0,16.41666666666666,15.480000000000002,547.1666666666666,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,0
2023-08-07 12:00:00,1,31.65294117647059,20.86764705882353,1007.4058823529413,25.032647058823528,-0.06333191338332723,0,0.0,15.302941176470586,18.250000000000004,638.7058823529412,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,0
2023-08-07 18:00:00,1,17.291666666666668,48.125,1010.3611111111109,24.410555555555547,-0.04816829692869203,0,0.0,9.449999999999996,3.3600000000000003,21.833333333333332,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-08-08 00:00:00,1,13.882857142857143,60.34285714285714,1012.0914285714285,24.177428571428575,-0.032055179564606184,0,0.0,5.577142857142858,0.8800000000000001,3.4285714285714284,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
